7948,65115,572.99,411.03,371.34,399.04,1,-1,-1,-1,66564
7949,65499,5.60,1483.71,64.18,95.50,1,-1,-1,-1,66578
7949,65496,535.71,513.27,20.79,27.71,1,-1,-1,-1,66584
7949,65495,457.34,529.08,206.29,266.65,1,-1,-1,-1,66581
7949,65491,657.26,1654.78,407.07,264.98,1,-1,-1,-1,66582
7949,65485,78.10,1734.72,101.44,148.70,1,-1,-1,-1,66575
7949,65474,85.76,1610.60,112.16,130.42,1,-1,-1,-1,66577
7949,65459,527.93,1490.02,286.24,369.06,1,-1,-1,-1,66580
7949,65413,344.86,1398.12,290.59,292.76,1,-1,-1,-1,66583
7949,65220,486.97,1001.18,272.84,312.93,1,-1,-1,-1,66579
7949,65115,575.29,413.38,367.31,397.53,1,-1,-1,-1,66576
7950,65499,6.03,1481.18,63.24,95.11,1,-1,-1,-1,66590
7950,65496,535.28,513.62,20.84,27.51,1,-1,-1,-1,66595
7950,65495,455.74,528.60,204.09,266.45,1,-1,-1,-1,66593
7950,65491,657.12,1654.45,407.07,265.27,1,-1,-1,-1,66594
7950,65485,76.79,1731.87,101.16,147.67,1,-1,-1,-1,66587
7950,65474,89.50,1609.90,104.55,123.90,1,-1,-1,-1,66589
7950,65459,528.86,1492.20,280.98,369.98,1,-1,-1,-1,66592
7950,65413,345.70,1397.67,291.86,295.05,1,-1,-1,-1,66596
7950,65220,487.92,1002.06,274.31,312.77,1,-1,-1,-1,66591
7950,65115,582.67,415.47,360.53,395.86,1,-1,-1,-1,66588
7951,65499,5.97,1477.95,63.38,95.78,1,-1,-1,-1,66601
7951,65496,535.88,513.38,19.99,27.51,1,-1,-1,-1,66610
7951,65495,455.02,529.27,201.55,265.33,1,-1,-1,-1,66604
7951,65491,653.05,1655.20,407.87,264.93,1,-1,-1,-1,66606
7951,65485,75.94,1729.71,101.22,147.74,1,-1,-1,-1,66598
7951,65474,86.99,1608.08,102.48,118.93,1,-1,-1,-1,66600
7951,65459,533.36,1492.38,281.81,368.35,1,-1,-1,-1,66602
7951,65413,350.54,1397.02,289.19,295.56,1,-1,-1,-1,66605
7951,65220,488.86,1003.64,275.68,313.48,1,-1,-1,-1,66603
7951,65115,587.28,416.83,355.57,394.07,1,-1,-1,-1,66599
7952,65499,5.25,1474.44,63.56,96.91,1,-1,-1,-1,66613
7952,65496,536.25,513.28,19.38,27.53,1,-1,-1,-1,66622
7952,65495,457.07,529.44,201.89,265.72,1,-1,-1,-1,66617
7952,65491,652.45,1656.06,406.97,264.33,1,-1,-1,-1,66619
7952,65485,75.32,1726.05,100.65,147.15,1,-1,-1,-1,66611
7952,65474,82.10,1590.46,101.88,122.46,1,-1,-1,-1,66614
7952,65459,535.01,1492.14,283.53,368.32,1,-1,-1,-1,66616
7952,65413,350.88,1395.13,287.25,291.83,1,-1,-1,-1,66618
7952,65220,488.32,1004.31,276.67,314.28,1,-1,-1,-1,66615
7952,65115,586.43,414.41,355.53,394.69,1,-1,-1,-1,66612
7953,65504,619.96,1018.43,438.35,474.98,1,-1,-1,-1,66633
7953,65499,5.87,1471.63,62.54,95.91,1,-1,-1,-1,66627
7953,65485,75.06,1724.59,99.92,144.06,1,-1,-1,-1,66625
7953,65474,79.29,1584.93,100.46,123.73,1,-1,-1,-1,66629
7953,65459,532.97,1494.26,280.37,368.43,1,-1,-1,-1,66631
7953,65413,348.26,1391.34,284.15,289.40,1,-1,-1,-1,66632
7953,65220,486.29,1005.33,272.18,312.38,1,-1,-1,-1,66628
7953,65115,571.01,410.92,364.08,398.75,1,-1,-1,-1,66626
7954,65505,247.49,1553.28,148.71,109.25,1,-1,-1,-1,66639
7954,65504,615.92,1014.11,446.53,478.41,1,-1,-1,-1,66642
7954,65499,5.64,1469.35,61.82,94.92,1,-1,-1,-1,66636
7954,65485,74.98,1718.99,99.06,144.07,1,-1,-1,-1,66634
7954,65474,81.55,1577.77,97.33,126.18,1,-1,-1,-1,66637
7954,65459,533.40,1493.54,278.05,368.25,1,-1,-1,-1,66640
7954,65413,352.21,1395.40,283.53,289.26,1,-1,-1,-1,66641
7954,65220,486.78,1006.07,268.63,310.97,1,-1,-1,-1,66638
7954,65115,568.76,409.07,367.26,400.68,1,-1,-1,-1,66635
7955,65505,245.37,1553.23,150.65,109.96,1,-1,-1,-1,66647
7955,65504,616.93,1016.99,441.80,474.17,1,-1,-1,-1,66652
7955,65499,5.24,1468.03,61.55,93.05,1,-1,-1,-1,66646
7955,65485,74.13,1714.87,97.84,143.74,1,-1,-1,-1,66644
7955,65474,83.16,1572.74,96.12,127.53,1,-1,-1,-1,66651
7955,65459,535.17,1493.65,277.21,368.69,1,-1,-1,-1,66650
7955,65413,353.81,1396.90,283.09,289.97,1,-1,-1,-1,66649
7955,65220,487.70,1006.60,267.12,309.92,1,-1,-1,-1,66648
7955,65115,555.12,412.09,376.40,400.51,1,-1,-1,-1,66645
7956,65505,243.64,1553.28,151.69,110.24,1,-1,-1,-1,66656
7956,65504,617.61,1018.02,439.71,471.34,1,-1,-1,-1,66660
7956,65499,5.29,1468.32,60.41,91.00,1,-1,-1,-1,66655
7956,65485,73.80,1715.37,95.52,140.39,1,-1,-1,-1,66653
7956,65459,532.46,1495.18,277.13,368.48,1,-1,-1,-1,66659
7956,65413,354.58,1396.02,281.93,288.56,1,-1,-1,-1,66658
7956,65220,487.48,1007.44,265.75,308.88,1,-1,-1,-1,66657
7956,65115,548.34,410.17,383.11,402.66,1,-1,-1,-1,66654
7957,65505,242.87,1553.64,153.01,111.22,1,-1,-1,-1,66666
7957,65504,615.87,1017.66,440.30,471.20,1,-1,-1,-1,66670
7957,65499,4.81,1466.28,59.71,90.78,1,-1,-1,-1,66664
7957,65485,72.23,1716.70,95.02,135.13,1,-1,-1,-1,66662
7957,65459,534.52,1495.87,276.79,367.48,1,-1,-1,-1,66669
7957,65413,354.60,1396.51,281.36,288.36,1,-1,-1,-1,66667
7957,65220,487.83,1008.13,265.01,308.38,1,-1,-1,-1,66665
7957,65115,542.69,410.65,389.90,403.67,1,-1,-1,-1,66663
7958,65505,240.66,1554.23,153.78,112.80,1,-1,-1,-1,66675
7958,65504,614.49,1017.77,440.79,471.45,1,-1,-1,-1,66678
7958,65499,4.57,1464.53,58.94,90.89,1,-1,-1,-1,66673
7958,65485,72.22,1715.34,93.10,133.17,1,-1,-1,-1,66671
7958,65459,531.47,1496.19,278.46,365.67,1,-1,-1,-1,66677
7958,65413,360.06,1394.94,275.46,286.57,1,-1,-1,-1,66676
7958,65220,488.19,1007.91,263.66,307.20,1,-1,-1,-1,66674
7958,65115,534.57,410.65,397.32,404.43,1,-1,-1,-1,66672
7959,65505,240.01,1553.87,152.37,112.50,1,-1,-1,-1,66685
7959,65504,614.54,1018.19,440.64,470.83,1,-1,-1,-1,66687
7959,65499,3.70,1462.50,58.93,89.90,1,-1,-1,-1,66682
7959,65485,72.11,1709.55,92.00,134.69,1,-1,-1,-1,66680
7959,65474,100.01,1567.47,69.92,116.16,1,-1,-1,-1,66683
7959,65459,533.19,1497.15,280.52,365.23,1,-1,-1,-1,66688
7959,65413,358.35,1395.52,275.53,283.56,1,-1,-1,-1,66686
7959,65220,489.15,1007.47,263.48,305.50,1,-1,-1,-1,66684
7959,65115,536.72,409.89,398.90,404.91,1,-1,-1,-1,66681
7960,65505,242.28,1552.64,152.93,111.90,1,-1,-1,-1,66692
7960,65504,614.62,1017.79,440.57,470.43,1,-1,-1,-1,66696
7960,65499,3.20,1459.55,58.65,89.48,1,-1,-1,-1,66691
7960,65485,71.56,1703.63,92.05,136.42,1,-1,-1,-1,66689
7960,65474,99.11,1565.67,69.02,114.67,1,-1,-1,-1,66697
7960,65459,530.87,1497.68,282.03,366.04,1,-1,-1,-1,66695
7960,65413,357.12,1395.46,276.70,279.09,1,-1,-1,-1,66694
7960,65220,490.48,1007.59,262.80,304.27,1,-1,-1,-1,66693
7960,65115,530.16,412.30,403.87,403.61,1,-1,-1,-1,66690
7961,65505,241.72,1553.41,154.58,111.28,1,-1,-1,-1,66701
7961,65504,614.20,1017.03,440.87,470.22,1,-1,-1,-1,66706
7961,65499,3.53,1457.00,58.21,89.74,1,-1,-1,-1,66700
7961,65485,70.95,1700.08,92.30,136.00,1,-1,-1,-1,66698
7961,65474,96.80,1561.54,70.08,114.09,1,-1,-1,-1,66703
7961,65459,529.54,1498.10,282.84,365.22,1,-1,-1,-1,66705
7961,65413,357.01,1395.17,276.43,275.35,1,-1,-1,-1,66702
7961,65220,491.19,1008.63,261.49,304.45,1,-1,-1,-1,66704
7961,65115,533.32,410.20,403.69,404.57,1,-1,-1,-1,66699
7962,65505,242.27,1553.10,154.34,111.60,1,-1,-1,-1,66712
7962,65504,614.71,1017.29,441.05,469.76,1,-1,-1,-1,66716
7962,65499,3.35,1452.10,57.38,90.69,1,-1,-1,-1,66709
7962,65485,71.00,1696.98,91.90,135.65,1,-1,-1,-1,66708
7962,65474,97.63,1557.37,69.77,114.13,1,-1,-1,-1,66715
7962,65459,527.78,1497.92,283.71,364.90,1,-1,-1,-1,66714
7962,65413,357.02,1396.00,276.20,272.09,1,-1,-1,-1,66713
7962,65220,492.79,1005.04,258.33,302.68,1,-1,-1,-1,66711
7962,65115,537.55,408.97,402.20,405.79,1,-1,-1,-1,66710
7963,65505,242.58,1552.60,154.00,111.19,1,-1,-1,-1,66725
7963,65504,613.37,1017.28,442.27,470.52,1,-1,-1,-1,66729
7963,65499,2.31,1448.15,57.08,91.49,1,-1,-1,-1,66722
7963,65485,70.58,1695.25,90.75,134.26,1,-1,-1,-1,66720
7963,65474,90.45,1551.45,72.95,115.26,1,-1,-1,-1,66723
7963,65459,526.87,1498.07,285.18,364.98,1,-1,-1,-1,66727
7963,65413,361.10,1397.38,272.51,273.98,1,-1,-1,-1,66726
7963,65220,493.57,1004.40,255.48,301.90,1,-1,-1,-1,66724
7963,65115,548.45,407.94,396.17,406.07,1,-1,-1,-1,66721
7964,65505,241.64,1553.72,153.33,111.76,1,-1,-1,-1,66736
7964,65504,610.59,1016.93,444.01,470.86,1,-1,-1,-1,66739
7964,65499,1.64,1444.96,56.24,91.44,1,-1,-1,-1,66734
7964,65485,69.17,1692.54,89.61,133.48,1,-1,-1,-1,66732
7964,65474,81.18,1547.64,78.84,115.18,1,-1,-1,-1,66738
7964,65459,527.63,1498.76,283.55,367.65,1,-1,-1,-1,66740
7964,65413,360.18,1398.15,272.78,271.64,1,-1,-1,-1,66737
7964,65220,493.36,1007.94,256.72,303.83,1,-1,-1,-1,66735
7964,65115,554.11,407.76,391.49,405.74,1,-1,-1,-1,66733
7965,65510,536.26,511.80,20.32,29.54,1,-1,-1,-1,66754
7965,65509,22.54,1184.40,72.56,97.72,1,-1,-1,-1,66751
7965,65505,243.20,1553.15,153.18,110.68,1,-1,-1,-1,66749
7965,65504,610.25,1016.26,447.94,470.79,1,-1,-1,-1,66753
7965,65499,2.03,1442.00,55.32,90.54,1,-1,-1,-1,66746
7965,65485,67.76,1688.51,89.05,132.90,1,-1,-1,-1,66744
7965,65474,74.37,1536.56,83.19,119.67,1,-1,-1,-1,66747
7965,65459,523.13,1498.36,280.78,371.91,1,-1,-1,-1,66752
7965,65413,358.56,1399.16,274.12,273.28,1,-1,-1,-1,66750
7965,65220,493.25,1008.60,255.97,304.65,1,-1,-1,-1,66748
7965,65115,565.41,406.68,383.14,405.70,1,-1,-1,-1,66745
7966,65510,536.13,511.58,20.81,29.78,1,-1,-1,-1,66767
7966,65509,23.04,1185.19,73.00,98.52,1,-1,-1,-1,66764
7966,65505,244.36,1554.23,153.96,109.66,1,-1,-1,-1,66763
7966,65504,600.13,1014.00,458.27,470.86,1,-1,-1,-1,66765
7966,65499,1.71,1440.28,54.65,89.62,1,-1,-1,-1,66758
7966,65485,67.18,1686.46,88.35,131.33,1,-1,-1,-1,66756
7966,65474,71.28,1533.02,85.32,120.35,1,-1,-1,-1,66759
7966,65459,525.13,1495.59,282.77,379.39,1,-1,-1,-1,66761
7966,65413,357.24,1399.91,275.36,274.48,1,-1,-1,-1,66762
7966,65220,492.87,1009.74,255.70,305.80,1,-1,-1,-1,66760
7966,65115,569.01,406.93,378.70,405.69,1,-1,-1,-1,66757
7967,65510,535.40,510.86,21.56,30.43,1,-1,-1,-1,66777
7967,65505,244.40,1554.70,154.36,109.83,1,-1,-1,-1,66772
7967,65504,591.21,1015.84,468.47,468.81,1,-1,-1,-1,66776
7967,65499,1.05,1437.17,54.22,89.81,1,-1,-1,-1,66770
7967,65485,66.48,1683.47,87.83,130.17,1,-1,-1,-1,66768
7967,65474,74.11,1528.48,83.50,119.46,1,-1,-1,-1,66771
7967,65459,523.13,1494.39,283.22,381.84,1,-1,-1,-1,66775
7967,65413,356.45,1398.22,277.07,271.72,1,-1,-1,-1,66774
7967,65220,492.68,1009.21,254.39,305.54,1,-1,-1,-1,66773
7967,65115,562.11,406.71,380.39,406.31,1,-1,-1,-1,66769
7968,65510,535.04,510.05,22.04,31.09,1,-1,-1,-1,66788
7968,65505,242.55,1555.67,153.61,108.99,1,-1,-1,-1,66787
7968,65504,591.80,1015.50,473.68,470.14,1,-1,-1,-1,66786
7968,65499,1.20,1434.77,53.27,87.93,1,-1,-1,-1,66782
7968,65485,64.57,1675.75,87.72,130.70,1,-1,-1,-1,66780
7968,65459,527.84,1492.44,280.31,386.37,1,-1,-1,-1,66784
7968,65413,354.47,1398.24,279.11,270.03,1,-1,-1,-1,66785
7968,65220,493.25,1008.50,249.36,307.09,1,-1,-1,-1,66783
7968,65115,563.35,405.98,379.15,405.90,1,-1,-1,-1,66781
7969,65510,534.91,510.26,22.23,31.06,1,-1,-1,-1,66799
7969,65505,242.80,1555.35,154.69,109.38,1,-1,-1,-1,66797
7969,65504,594.62,1013.90,472.50,472.32,1,-1,-1,-1,66798
7969,65499,0.79,1431.38,52.60,87.13,1,-1,-1,-1,66793
7969,65485,63.25,1671.18,87.63,130.53,1,-1,-1,-1,66791
7969,65459,531.49,1490.86,280.08,389.08,1,-1,-1,-1,66796
7969,65413,353.36,1398.72,280.60,269.09,1,-1,-1,-1,66795
7969,65220,494.28,1006.95,246.49,306.98,1,-1,-1,-1,66794
7969,65115,557.81,405.76,381.53,405.64,1,-1,-1,-1,66792
7970,65514,235.09,1626.04,358.99,294.34,1,-1,-1,-1,66812
7970,65510,534.81,509.85,22.38,31.35,1,-1,-1,-1,66811
7970,65505,242.59,1555.14,156.35,109.71,1,-1,-1,-1,66808
7970,65504,594.04,1012.88,472.78,473.99,1,-1,-1,-1,66810
7970,65499,0.31,1430.37,52.37,84.53,1,-1,-1,-1,66805
7970,65485,61.51,1667.83,87.56,130.66,1,-1,-1,-1,66803
7970,65459,531.35,1490.02,280.43,390.55,1,-1,-1,-1,66809
7970,65413,352.22,1398.24,281.96,268.14,1,-1,-1,-1,66806
7970,65220,496.71,1006.72,246.58,305.55,1,-1,-1,-1,66807
7970,65115,545.54,405.58,389.03,406.39,1,-1,-1,-1,66804
7971,65513,250.16,1334.11,243.89,219.04,1,-1,-1,-1,66825
7971,65510,534.28,510.16,22.76,31.25,1,-1,-1,-1,66822
7971,65505,242.72,1555.50,157.21,109.61,1,-1,-1,-1,66820
7971,65504,595.39,1013.40,473.05,472.84,1,-1,-1,-1,66824
7971,65499,0.01,1430.63,51.90,81.78,1,-1,-1,-1,66823
7971,65485,61.00,1666.20,86.65,129.07,1,-1,-1,-1,66816
7971,65459,529.09,1488.85,282.36,392.79,1,-1,-1,-1,66821
7971,65413,352.48,1399.16,282.40,266.90,1,-1,-1,-1,66819
7971,65220,495.74,1005.69,245.82,305.60,1,-1,-1,-1,66818
7971,65115,541.16,405.87,393.95,406.63,1,-1,-1,-1,66817
7972,65513,251.12,1333.17,244.35,219.11,1,-1,-1,-1,66835
7972,65510,534.01,510.48,23.04,31.48,1,-1,-1,-1,66833
7972,65505,241.95,1555.18,157.86,109.83,1,-1,-1,-1,66830
7972,65504,602.97,1013.66,466.90,472.96,1,-1,-1,-1,66834
7972,65499,-0.54,1429.80,50.68,79.52,1,-1,-1,-1,66831
7972,65485,60.63,1661.00,85.44,130.04,1,-1,-1,-1,66826
7972,65459,530.35,1486.23,285.38,390.78,1,-1,-1,-1,66832
7972,65413,352.23,1399.65,283.28,266.84,1,-1,-1,-1,66829
7972,65220,495.51,1006.06,245.29,306.72,1,-1,-1,-1,66828
7972,65115,539.86,406.80,396.45,407.06,1,-1,-1,-1,66827
7973,65505,240.53,1554.87,157.71,109.66,1,-1,-1,-1,66841
7973,65504,599.59,1012.07,466.63,475.09,1,-1,-1,-1,66844
7973,65499,0.60,1428.02,49.51,77.87,1,-1,-1,-1,66845
7973,65485,60.28,1658.31,84.83,130.78,1,-1,-1,-1,66837
7973,65459,530.42,1484.71,290.60,389.09,1,-1,-1,-1,66842
7973,65413,353.17,1399.59,282.83,267.32,1,-1,-1,-1,66840
7973,65220,495.23,1005.90,243.52,306.43,1,-1,-1,-1,66839
7973,65115,534.33,406.87,401.01,407.13,1,-1,-1,-1,66838
7974,65516,56.94,1498.45,82.78,113.30,1,-1,-1,-1,66850
7974,65505,239.30,1555.30,155.76,111.10,1,-1,-1,-1,66851
7974,65504,614.39,1013.52,459.21,472.48,1,-1,-1,-1,66853
7974,65485,59.65,1657.00,84.36,129.94,1,-1,-1,-1,66846
7974,65459,529.97,1484.80,292.20,388.43,1,-1,-1,-1,66852
7974,65413,354.03,1400.11,282.32,270.35,1,-1,-1,-1,66849
7974,65220,495.83,1005.60,242.76,304.87,1,-1,-1,-1,66848
7974,65115,535.63,408.02,401.87,406.87,1,-1,-1,-1,66847
7975,65516,56.11,1494.45,84.91,117.82,1,-1,-1,-1,66858
7975,65505,239.54,1554.71,155.59,110.55,1,-1,-1,-1,66861
7975,65504,610.02,1012.99,458.04,473.66,1,-1,-1,-1,66863
7975,65485,59.25,1655.36,84.57,130.16,1,-1,-1,-1,66856
7975,65459,527.28,1490.99,295.85,388.29,1,-1,-1,-1,66862
7975,65413,354.27,1398.93,281.65,272.32,1,-1,-1,-1,66860
7975,65220,495.48,1007.06,244.95,303.73,1,-1,-1,-1,66859
7975,65115,530.16,408.20,406.33,407.29,1,-1,-1,-1,66857
7976,65516,56.19,1494.87,83.68,116.82,1,-1,-1,-1,66872
7976,65513,241.84,1339.97,247.33,214.92,1,-1,-1,-1,66873
7976,65510,536.09,513.58,19.79,28.50,1,-1,-1,-1,66877
7976,65505,238.78,1554.91,153.29,111.44,1,-1,-1,-1,66871
7976,65504,610.60,1013.98,455.05,472.40,1,-1,-1,-1,66874
7976,65485,59.20,1654.17,83.89,128.35,1,-1,-1,-1,66867
7976,65459,526.75,1487.14,300.15,385.61,1,-1,-1,-1,66875
7976,65413,354.94,1398.79,280.87,273.76,1,-1,-1,-1,66870
7976,65220,495.71,1006.04,245.72,303.20,1,-1,-1,-1,66869
7976,65115,532.71,408.49,406.02,407.00,1,-1,-1,-1,66868
7977,65513,241.43,1339.40,247.33,214.74,1,-1,-1,-1,66886
7977,65510,536.39,513.86,19.21,28.25,1,-1,-1,-1,66887
7977,65505,239.44,1554.99,152.51,112.45,1,-1,-1,-1,66882
7977,65504,610.88,1015.51,453.13,470.93,1,-1,-1,-1,66884
7977,65499,1.69,1419.29,47.76,74.65,1,-1,-1,-1,66888
7977,65485,58.50,1650.88,83.09,127.02,1,-1,-1,-1,66878
7977,65459,525.98,1484.92,303.55,382.85,1,-1,-1,-1,66883
7977,65413,354.70,1398.72,280.26,272.36,1,-1,-1,-1,66881
7977,65220,495.88,1007.04,248.47,302.83,1,-1,-1,-1,66880
7977,65115,533.94,408.65,406.07,406.78,1,-1,-1,-1,66879
7978,65513,250.47,1339.59,243.81,213.13,1,-1,-1,-1,66898
7978,65510,536.29,513.78,19.41,27.86,1,-1,-1,-1,66899
7978,65505,239.86,1554.65,151.90,112.90,1,-1,-1,-1,66895
7978,65504,611.13,1015.24,451.46,470.13,1,-1,-1,-1,66897
7978,65485,56.27,1647.91,84.17,126.90,1,-1,-1,-1,66889
7978,65459,526.30,1489.29,306.85,381.18,1,-1,-1,-1,66896
7978,65413,355.15,1399.09,279.61,274.33,1,-1,-1,-1,66892
7978,65220,495.65,1007.58,250.77,303.70,1,-1,-1,-1,66893
7978,65115,538.59,408.48,403.65,407.13,1,-1,-1,-1,66890
7979,65513,254.93,1341.04,241.04,211.73,1,-1,-1,-1,66910
7979,65510,536.53,513.84,18.95,27.52,1,-1,-1,-1,66911
7979,65505,239.85,1554.42,152.02,113.27,1,-1,-1,-1,66906
7979,65504,610.10,1014.60,451.10,469.59,1,-1,-1,-1,66909
7979,65485,54.43,1644.31,84.68,126.80,1,-1,-1,-1,66901
7979,65459,521.30,1491.03,304.60,382.36,1,-1,-1,-1,66908
7979,65413,358.35,1398.35,275.90,277.49,1,-1,-1,-1,66904
7979,65220,495.62,1007.45,252.17,304.04,1,-1,-1,-1,66905
7979,65115,528.08,407.37,409.01,408.06,1,-1,-1,-1,66902
7980,65517,2.18,899.99,50.60,79.22,1,-1,-1,-1,66915
7980,65516,49.12,1483.39,85.72,120.81,1,-1,-1,-1,66914
7980,65513,259.59,1342.76,236.66,210.79,1,-1,-1,-1,66921
7980,65510,536.68,513.44,18.64,27.56,1,-1,-1,-1,66923
7980,65505,240.22,1554.16,154.60,112.44,1,-1,-1,-1,66920
7980,65504,607.44,1014.06,452.24,468.70,1,-1,-1,-1,66919
7980,65485,53.86,1640.83,85.33,127.29,1,-1,-1,-1,66912
7980,65459,520.50,1491.35,302.17,384.81,1,-1,-1,-1,66918
7980,65413,354.13,1397.35,279.47,280.12,1,-1,-1,-1,66917
7980,65220,496.19,1007.07,251.54,302.89,1,-1,-1,-1,66916
7980,65115,534.76,406.46,406.07,408.08,1,-1,-1,-1,66913
7981,65517,1.65,901.04,51.88,80.02,1,-1,-1,-1,66927
7981,65516,46.77,1476.85,87.44,125.47,1,-1,-1,-1,66928
7981,65513,261.79,1342.93,234.09,209.36,1,-1,-1,-1,66935
7981,65510,536.48,512.75,19.04,28.00,1,-1,-1,-1,66936
7981,65505,241.97,1554.21,155.62,111.83,1,-1,-1,-1,66932
7981,65504,591.87,1012.98,468.10,467.50,1,-1,-1,-1,66934
7981,65485,51.90,1639.16,85.23,127.06,1,-1,-1,-1,66925
7981,65459,519.78,1491.41,300.12,387.15,1,-1,-1,-1,66931
7981,65413,353.32,1397.92,281.22,281.16,1,-1,-1,-1,66929
7981,65220,496.97,1006.28,250.80,301.77,1,-1,-1,-1,66930
7981,65115,544.51,406.47,400.35,406.72,1,-1,-1,-1,66926
7982,65517,2.07,899.89,52.55,80.25,1,-1,-1,-1,66941
7982,65516,44.01,1470.62,88.61,127.62,1,-1,-1,-1,66940
7982,65510,536.52,512.40,19.61,28.35,1,-1,-1,-1,66947
7982,65505,241.45,1554.81,155.77,111.09,1,-1,-1,-1,66948
7982,65504,592.22,1014.75,465.54,468.60,1,-1,-1,-1,66945
7982,65485,50.55,1638.23,85.16,125.19,1,-1,-1,-1,66938
7982,65459,523.99,1488.56,296.93,387.23,1,-1,-1,-1,66942
7982,65413,349.92,1396.81,284.15,282.23,1,-1,-1,-1,66944
7982,65220,494.25,1004.89,246.74,303.53,1,-1,-1,-1,66943
7982,65115,543.74,406.25,398.64,405.99,1,-1,-1,-1,66939
7983,65517,2.12,900.23,52.92,80.27,1,-1,-1,-1,66950
7983,65516,44.71,1468.08,87.70,128.37,1,-1,-1,-1,66951
7983,65510,535.79,512.70,20.01,28.28,1,-1,-1,-1,66957
7983,65505,242.43,1553.96,158.68,109.70,1,-1,-1,-1,66959
7983,65504,580.96,1015.83,475.66,471.49,1,-1,-1,-1,66960
7983,65485,50.37,1637.08,84.55,122.99,1,-1,-1,-1,66949
7983,65459,526.86,1488.67,291.87,381.60,1,-1,-1,-1,66955
7983,65413,350.80,1393.78,283.53,279.36,1,-1,-1,-1,66953
7983,65220,492.86,1006.80,241.36,306.54,1,-1,-1,-1,66954
7983,65115,507.79,410.55,419.01,402.85,1,-1,-1,-1,66952
7984,65517,2.08,900.38,53.14,80.21,1,-1,-1,-1,66962
7984,65516,43.75,1465.05,87.94,129.03,1,-1,-1,-1,66964
7984,65510,535.62,512.33,20.61,28.57,1,-1,-1,-1,66969
7984,65485,50.70,1638.44,83.59,119.41,1,-1,-1,-1,66961
7984,65459,525.11,1489.10,286.50,381.96,1,-1,-1,-1,66967
7984,65413,350.34,1393.59,283.60,277.00,1,-1,-1,-1,66965
7984,65220,494.06,1007.63,238.49,308.12,1,-1,-1,-1,66966
7984,65115,499.14,412.28,429.21,400.16,1,-1,-1,-1,66963
7985,65518,3.69,999.62,70.06,94.81,1,-1,-1,-1,66979
7985,65517,0.98,901.04,53.97,80.35,1,-1,-1,-1,66972
7985,65516,42.12,1461.12,88.03,129.11,1,-1,-1,-1,66974
7985,65513,259.98,1335.52,232.67,212.48,1,-1,-1,-1,66980
7985,65510,534.81,511.97,21.02,28.46,1,-1,-1,-1,66977
7985,65485,50.84,1638.94,82.61,115.67,1,-1,-1,-1,66971
7985,65459,525.83,1490.73,280.39,382.42,1,-1,-1,-1,66978
7985,65413,350.62,1395.24,283.37,275.29,1,-1,-1,-1,66975
7985,65220,494.56,1006.83,234.75,308.98,1,-1,-1,-1,66976
7985,65115,492.37,412.96,436.92,399.73,1,-1,-1,-1,66973
7986,65518,6.67,1001.44,73.96,95.58,1,-1,-1,-1,66989
7986,65517,0.59,901.41,54.90,80.81,1,-1,-1,-1,66982
7986,65516,40.76,1459.54,87.67,127.54,1,-1,-1,-1,66984
7986,65513,258.21,1335.84,233.98,214.64,1,-1,-1,-1,66990
7986,65510,534.43,511.86,21.32,28.37,1,-1,-1,-1,66988
7986,65485,50.11,1637.14,81.26,113.83,1,-1,-1,-1,66981
7986,65459,527.11,1490.87,276.74,382.27,1,-1,-1,-1,66986
7986,65413,350.51,1396.17,283.75,274.05,1,-1,-1,-1,66985
7986,65220,496.75,1006.98,233.93,309.69,1,-1,-1,-1,66987
7986,65115,506.71,412.44,432.96,397.19,1,-1,-1,-1,66983
7987,65518,18.48,1006.60,68.15,91.59,1,-1,-1,-1,67002
7987,65517,1.66,900.83,55.50,81.03,1,-1,-1,-1,66996
7987,65516,39.37,1458.17,86.75,125.41,1,-1,-1,-1,66994
7987,65513,258.82,1335.12,233.86,215.17,1,-1,-1,-1,67001
7987,65510,534.24,511.83,21.54,28.31,1,-1,-1,-1,67000
7987,65485,50.38,1633.46,79.71,114.08,1,-1,-1,-1,66993
7987,65459,528.43,1491.44,274.38,383.77,1,-1,-1,-1,66998
7987,65413,351.52,1395.63,283.75,273.43,1,-1,-1,-1,66997
7987,65220,498.97,1007.17,234.15,309.68,1,-1,-1,-1,66999
7987,65115,483.48,412.43,445.16,399.13,1,-1,-1,-1,66995
7988,65518,30.90,1010.76,59.84,87.54,1,-1,-1,-1,67014
7988,65517,0.64,901.11,55.86,80.80,1,-1,-1,-1,67005
7988,65516,39.06,1456.51,86.08,124.45,1,-1,-1,-1,67006
7988,65513,258.90,1336.56,233.46,215.24,1,-1,-1,-1,67011
7988,65510,534.42,511.86,21.12,28.23,1,-1,-1,-1,67013
7988,65485,49.86,1632.27,79.13,112.63,1,-1,-1,-1,67003
7988,65459,528.36,1490.14,274.02,384.11,1,-1,-1,-1,67009
7988,65413,353.76,1395.09,282.65,273.23,1,-1,-1,-1,67007
7988,65220,500.05,1006.59,233.77,309.67,1,-1,-1,-1,67008
7988,65115,475.95,413.81,453.21,399.04,1,-1,-1,-1,67004
7989,65518,18.81,1009.38,63.04,89.10,1,-1,-1,-1,67027
7989,65517,0.85,901.43,56.14,80.92,1,-1,-1,-1,67020
7989,65516,39.44,1456.23,84.93,121.58,1,-1,-1,-1,67018
